date,ML,Low_90,High_90,Low_50,High_50,adjustedCases,adjustedDomesticCases,confirmedOnlyCases,confirmedOnlyDomesticCases
2022-04-12,0.6,0.51,0.67,0.55,0.62,70.43186619595846,70.43186619595846,288.0,288.0
2022-04-13,0.6,0.51,0.68,0.55,0.62,64.92740890761073,64.92740890761073,302.0,302.0
2022-04-14,0.61,0.52,0.6900000000000001,0.56,0.63,60.10517956446482,60.10517956446482,238.0,238.0
2022-04-15,0.62,0.51,0.6900000000000001,0.55,0.63,55.928226408567966,55.928226408567966,189.0,189.0
2022-04-16,0.63,0.53,0.71,0.5700000000000001,0.65,52.40117579124834,52.40117579124834,163.0,163.0
2022-04-17,0.64,0.53,0.72,0.58,0.66,49.567469399639954,49.567469399639954,114.0,114.0
2022-04-18,0.66,0.56,0.75,0.61,0.6900000000000001,47.499537978725805,47.499537978725805,133.0,133.0
2022-04-19,0.68,0.5700000000000001,0.77,0.64,0.72,46.28361121097887,46.28361121097887,124.0,124.0
2022-04-20,0.71,0.61,0.81,0.64,0.73,46.00087918349889,46.00087918349889,143.0,143.0
2022-04-21,0.75,0.64,0.85,0.6900000000000001,0.78,46.70639622262283,46.70639622262283,126.0,126.0
2022-04-22,0.8,0.68,0.9,0.74,0.8300000000000001,48.407088945878066,48.407088945878066,91.0,91.0
2022-04-23,0.86,0.74,0.96,0.81,0.9,51.041041963413164,51.041041963413164,94.0,94.0
2022-04-24,0.93,0.8,1.03,0.85,0.9500000000000001,54.46184381809904,54.46184381809904,105.0,105.0
2022-04-25,1.0,0.87,1.1,0.92,1.02,58.43330109155501,58.43330109155501,113.0,113.0
2022-04-26,1.07,0.93,1.17,0.99,1.09,62.639857243336,62.639857243336,82.0,82.0
2022-04-27,1.1300000000000001,1.0,1.24,1.06,1.16,66.71548632626403,66.71548632626403,104.0,104.0
2022-04-28,1.18,1.04,1.29,1.12,1.22,70.28879811792928,70.28879811792928,98.0,98.0
2022-04-29,1.22,1.08,1.33,1.16,1.26,73.03625088221457,73.03625088221457,57.0,57.0
2022-04-30,1.24,1.1,1.35,1.18,1.28,74.73126033736132,74.73126033736132,43.0,43.0
2022-05-01,1.24,1.09,1.34,1.18,1.28,75.27672621913872,75.27672621913872,62.0,62.0
2022-05-02,1.21,1.09,1.33,1.1500000000000001,1.25,74.71257195729247,74.71257195729247,17.0,17.0
2022-05-03,1.17,1.04,1.28,1.11,1.21,73.19688551632072,73.19688551632072,22.0,22.0
2022-05-04,1.12,0.99,1.23,1.05,1.1500000000000001,70.96651930125603,70.96651930125603,40.0,40.0
2022-05-05,1.07,0.9500000000000001,1.18,1.0,1.1,68.28796801673971,68.28796801673971,40.0,40.0
2022-05-06,1.02,0.89,1.12,0.9400000000000001,1.04,65.41057767499952,65.41057767499952,61.0,61.0
2022-05-07,0.96,0.8300000000000001,1.06,0.88,0.98,62.53180932614624,62.53180932614624,46.0,46.0
2022-05-08,0.92,0.8,1.02,0.87,0.96,59.779759119293175,59.779759119293175,63.0,63.0
2022-05-09,0.89,0.76,0.98,0.8300000000000001,0.92,57.21319126496975,57.21319126496975,92.0,92.0
2022-05-10,0.86,0.74,0.96,0.8,0.89,54.83538990131688,54.83538990131688,120.0,120.0
2022-05-11,0.84,0.71,0.93,0.78,0.87,52.61589593437362,52.61589593437362,98.0,98.0
2022-05-12,0.8300000000000001,0.7000000000000001,0.92,0.77,0.86,50.513743030809415,50.513743030809415,83.0,83.0
2022-05-13,0.8200000000000001,0.6900000000000001,0.91,0.76,0.85,48.49682955617284,48.49682955617284,61.0,61.0
2022-05-14,0.81,0.6900000000000001,0.91,0.75,0.84,46.554057568475315,46.554057568475315,51.0,51.0
2022-05-15,0.81,0.6900000000000001,0.91,0.75,0.84,44.69923792709549,44.69923792709549,43.0,43.0
2022-05-16,0.81,0.6900000000000001,0.91,0.76,0.85,42.967882759444215,42.967882759444215,47.0,47.0
2022-05-17,0.81,0.67,0.9,0.73,0.8300000000000001,41.40937780502003,41.40937780502003,59.0,59.0
2022-05-18,0.81,0.68,0.91,0.73,0.8300000000000001,40.07741830400177,40.07741830400177,64.0,64.0
2022-05-19,0.81,0.6900000000000001,0.92,0.74,0.84,39.02112192111738,39.02112192111738,70.0,70.0
2022-05-20,0.8200000000000001,0.7000000000000001,0.93,0.75,0.85,38.278279656109476,38.278279656109476,86.0,86.0
2022-05-21,0.8300000000000001,0.7000000000000001,0.9400000000000001,0.76,0.86,37.87121024244273,37.87121024244273,57.0,57.0
2022-05-22,0.85,0.72,0.96,0.78,0.88,37.80495754303941,37.80495754303941,52.0,52.0
2022-05-23,0.87,0.74,0.98,0.8,0.9,38.06722129378924,38.06722129378924,55.0,55.0
2022-05-24,0.89,0.75,1.0,0.8300000000000001,0.93,38.6293820358037,38.6293820358037,62.0,62.0
2022-05-25,0.92,0.78,1.03,0.8300000000000001,0.9400000000000001,39.44814496627658,39.44814496627658,69.0,69.0
2022-05-26,0.9500000000000001,0.81,1.06,0.86,0.97,40.46756684181237,40.46756684181237,36.0,36.0
2022-05-27,0.98,0.85,1.1,0.9,1.01,41.62146148060659,41.62146148060659,58.0,58.0
2022-05-28,1.01,0.86,1.12,0.93,1.04,42.83634274127322,42.83634274127322,41.0,41.0
2022-05-29,1.04,0.89,1.1500000000000001,0.96,1.07,44.035110474038824,44.035110474038824,34.0,34.0
2022-05-30,1.06,0.92,1.18,0.98,1.09,45.14158764727789,45.14158764727789,50.0,50.0
2022-05-31,1.08,0.9400000000000001,1.2,1.0,1.11,46.08579381448293,46.08579381448293,45.0,45.0
2022-06-01,1.09,0.9500000000000001,1.21,1.01,1.12,46.809563904980145,46.809563904980145,36.0,36.0
2022-06-02,1.1,0.96,1.22,1.02,1.1300000000000001,47.271892780676644,47.271892780676644,46.0,46.0
2022-06-03,1.1,0.96,1.22,1.02,1.1300000000000001,47.45328346998762,47.45328346998762,44.0,44.0
2022-06-04,1.09,0.9500000000000001,1.21,1.01,1.12,47.35841856958144,47.35841856958144,31.0,31.0
2022-06-05,1.08,0.93,1.19,1.0,1.11,47.01662383010626,47.01662383010626,29.0,29.0
2022-06-06,1.06,0.91,1.17,0.98,1.09,46.47980431325398,46.47980431325398,49.0,49.0
2022-06-07,1.04,0.89,1.1500000000000001,0.96,1.07,45.81779254957836,45.81779254957836,34.0,34.0
2022-06-08,1.02,0.87,1.1300000000000001,0.9400000000000001,1.05,45.11137171283834,45.11137171283834,52.0,52.0
2022-06-09,1.0,0.87,1.12,0.92,1.03,44.44362796506149,44.44362796506149,43.0,43.0
2022-06-10,0.99,0.85,1.1,0.9,1.01,43.890686462226014,43.890686462226014,51.0,51.0
2022-06-11,0.97,0.84,1.09,0.89,1.0,43.51317300604867,43.51317300604867,30.0,30.0
2022-06-12,0.97,0.8300000000000001,1.08,0.88,0.99,43.34978619226193,43.34978619226193,28.0,28.0
2022-06-13,0.97,0.8300000000000001,1.08,0.88,0.99,43.414096606418234,43.414096606418234,50.0,50.0
2022-06-14,0.97,0.8300000000000001,1.08,0.88,0.99,43.69515379476045,43.69515379476045,58.0,58.0
2022-06-15,0.98,0.84,1.09,0.89,1.0,44.161818916976,44.161818916976,64.0,64.0
2022-06-16,0.99,0.85,1.1,0.9,1.01,44.77012702597431,44.77012702597431,62.0,62.0
2022-06-17,1.0,0.86,1.11,0.91,1.02,45.47255455020655,45.47255455020655,44.0,44.0
2022-06-18,1.01,0.88,1.1300000000000001,0.93,1.04,46.22787425604962,46.22787425604962,36.0,36.0
2022-06-19,1.03,0.9,1.1500000000000001,0.9400000000000001,1.05,47.010287128445704,47.010287128445704,36.0,36.0
2022-06-20,1.04,0.91,1.16,0.96,1.07,47.81666021357496,47.81666021357496,30.0,30.0
2022-06-21,1.05,0.92,1.17,0.97,1.08,48.670931014918956,48.670931014918956,52.0,52.0
2022-06-22,1.06,0.91,1.17,0.98,1.09,49.62506992892136,49.62506992892136,54.0,54.0
2022-06-23,1.07,0.92,1.18,0.99,1.1,50.756435916753105,50.756435916753105,49.0,49.0
2022-06-24,1.08,0.9500000000000001,1.2,1.0,1.11,52.161868151836686,52.161868151836686,37.0,37.0
2022-06-25,1.1,0.97,1.22,1.01,1.12,53.949291189131294,53.949291189131294,24.0,24.0
2022-06-26,1.11,0.98,1.23,1.03,1.1400000000000001,56.22780950980225,56.22780950980225,38.0,38.0
2022-06-27,1.1300000000000001,1.0,1.25,1.05,1.16,59.097154162111934,59.097154162111934,49.0,49.0
2022-06-28,1.16,1.02,1.27,1.07,1.18,62.63702098474425,62.63702098474425,52.0,52.0
2022-06-29,1.19,1.05,1.3,1.1,1.21,66.89656777885908,66.89656777885908,57.0,57.0
2022-06-30,1.22,1.09,1.34,1.1400000000000001,1.25,71.88440478836851,71.88440478836851,63.0,63.0
2022-07-01,1.26,1.12,1.37,1.17,1.28,77.55994319140567,77.55994319140567,35.0,35.0
2022-07-02,1.3,1.16,1.41,1.21,1.32,83.82777663385951,83.82777663385951,56.0,56.0
2022-07-03,1.33,1.19,1.44,1.28,1.3800000000000001,90.53737722470798,90.53737722470798,26.0,26.0
2022-07-04,1.37,1.22,1.47,1.31,1.41,97.49021111786487,97.49021111786487,48.0,48.0
2022-07-05,1.3900000000000001,1.27,1.51,1.33,1.43,104.45508720370466,104.45508720370466,67.0,67.0
2022-07-06,1.41,1.27,1.51,1.34,1.44,111.19035269460501,111.19035269460501,51.0,51.0
2022-07-07,1.41,1.27,1.51,1.34,1.44,117.46922000747833,117.46922000747833,60.0,60.0
2022-07-08,1.4000000000000001,1.28,1.51,1.33,1.43,123.10307844969192,123.10307844969192,55.0,55.0
2022-07-09,1.3800000000000001,1.25,1.48,1.3,1.4000000000000001,127.9578559713617,127.9578559713617,58.0,58.0
2022-07-10,1.35,1.24,1.46,1.3,1.3900000000000001,131.9603822257029,131.9603822257029,37.0,37.0
2022-07-11,1.32,1.19,1.41,1.26,1.35,135.09453939484405,135.09453939484405,41.0,41.0
2022-07-12,1.28,1.17,1.3800000000000001,1.21,1.3,137.389664699358,137.389664699358,46.0,46.0
2022-07-13,1.23,1.12,1.33,1.17,1.26,138.90525174338526,138.90525174338526,79.0,79.0
2022-07-14,1.19,1.09,1.29,1.12,1.21,139.71611627990154,139.71611627990154,99.0,99.0
2022-07-15,1.1500000000000001,1.04,1.24,1.11,1.19,139.90108687821456,139.90108687821456,76.0,76.0
2022-07-16,1.12,1.0,1.2,1.06,1.1400000000000001,139.53655759810502,139.53655759810502,113.0,113.0
2022-07-17,1.08,0.98,1.17,1.02,1.1,138.6945397152985,138.6945397152985,80.0,80.0
2022-07-18,1.05,0.9400000000000001,1.1300000000000001,0.99,1.07,137.44363370676461,137.44363370676461,93.0,93.0
2022-07-19,1.03,0.91,1.1,0.96,1.04,135.85083465542658,135.85083465542658,126.0,126.0
2022-07-20,1.0,0.91,1.09,0.9400000000000001,1.02,133.9823034246284,133.9823034246284,126.0,126.0
2022-07-21,0.98,0.89,1.07,0.92,1.0,131.9020356602543,131.9020356602543,109.0,109.0
2022-07-22,0.97,0.87,1.05,0.9,0.98,129.6684523351369,129.6684523351369,115.0,115.0
2022-07-23,0.9500000000000001,0.85,1.03,0.89,0.97,127.32994154054086,127.32994154054086,115.0,115.0
2022-07-24,0.9400000000000001,0.84,1.02,0.87,0.9500000000000001,124.92094893366004,124.92094893366004,101.0,101.0
2022-07-25,0.93,0.8300000000000001,1.01,0.86,0.9400000000000001,122.46015874878596,122.46015874878596,145.0,145.0
2022-07-26,0.92,0.8200000000000001,1.0,0.86,0.9400000000000001,119.95169719210476,119.95169719210476,130.0,130.0
2022-07-27,0.91,0.81,0.99,0.85,0.93,117.38940742683062,117.38940742683062,159.0,159.0
2022-07-28,0.91,0.81,0.99,0.84,0.92,114.7634315364783,114.7634315364783,142.0,142.0
2022-07-29,0.9,0.8,0.98,0.84,0.92,112.06781740441673,112.06781740441673,150.0,150.0
2022-07-30,0.9,0.8,0.98,0.8300000000000001,0.91,109.30768229123926,109.30768229123926,97.0,97.0
2022-07-31,0.89,0.8,0.98,0.8300000000000001,0.91,106.50451266480373,106.50451266480373,114.0,114.0
2022-08-01,0.89,0.79,0.97,0.8200000000000001,0.9,103.69837119227456,103.69837119227456,130.0,130.0
2022-08-02,0.88,0.79,0.97,0.8200000000000001,0.9,100.94613040531856,100.94613040531856,168.0,168.0
2022-08-03,0.88,0.77,0.96,0.8200000000000001,0.9,98.31544606164555,98.31544606164555,137.0,137.0
2022-08-04,0.88,0.77,0.96,0.8200000000000001,0.9,95.87505055612358,95.87505055612358,123.0,123.0
2022-08-05,0.87,0.77,0.96,0.8200000000000001,0.9,93.68293908967829,93.68293908967829,121.0,121.0
2022-08-06,0.88,0.77,0.96,0.8200000000000001,0.9,91.77481939476418,91.77481939476418,87.0,87.0
2022-08-07,0.88,0.77,0.96,0.8200000000000001,0.9,90.1554568684516,90.1554568684516,101.0,101.0
2022-08-08,0.88,0.78,0.97,0.8300000000000001,0.91,88.79509539880662,88.79509539880662,130.0,130.0
2022-08-09,0.89,0.79,0.98,0.84,0.92,87.63206785068498,87.63206785068498,160.0,160.0
2022-08-10,0.9,0.78,0.98,0.85,0.93,86.58135752564394,86.58135752564394,144.0,144.0
2022-08-11,0.91,0.79,0.99,0.86,0.9400000000000001,85.54763529842151,85.54763529842151,124.0,124.0
2022-08-12,0.91,0.8,1.0,0.87,0.9500000000000001,84.44048098529555,84.44048098529555,103.0,103.0
2022-08-13,0.92,0.81,1.01,0.85,0.9400000000000001,83.18921384699226,83.18921384699226,101.0,101.0
2022-08-14,0.92,0.81,1.01,0.85,0.9400000000000001,81.75494383831841,81.75494383831841,85.0,85.0
2022-08-15,0.92,0.81,1.01,0.85,0.9400000000000001,80.13797219031147,80.13797219031147,91.0,91.0
2022-08-16,0.92,0.81,1.01,0.85,0.9400000000000001,78.37939550602873,78.37939550602873,123.0,123.0
2022-08-17,0.91,0.81,1.01,0.84,0.93,76.55662789040386,76.55662789040386,92.0,92.0
2022-08-18,0.91,0.79,1.0,0.84,0.93,74.77347954555474,74.77347954555474,91.0,91.0
2022-08-19,0.9,0.78,0.99,0.8300000000000001,0.92,73.14628915694534,73.14628915694534,97.0,97.0
2022-08-20,0.9,0.78,0.99,0.8300000000000001,0.92,71.78821533664045,71.78821533664045,86.0,86.0
2022-08-21,0.9,0.78,0.99,0.8300000000000001,0.92,70.79398770354115,70.79398770354115,70.0,70.0
2022-08-22,0.9,0.79,1.0,0.84,0.93,70.22716860318192,70.22716860318192,81.0,81.0
2022-08-23,0.91,0.8,1.01,0.84,0.93,70.11141703830351,70.11141703830351,103.0,103.0
2022-08-24,0.92,0.81,1.02,0.86,0.9500000000000001,70.42660566275578,70.42660566275578,124.0,124.0
2022-08-25,0.9400000000000001,0.8300000000000001,1.04,0.88,0.97,71.11010022187867,71.11010022187867,110.0,110.0
2022-08-26,0.96,0.8300000000000001,1.05,0.9,0.99,72.06309334431155,72.06309334431155,65.0,65.0
2022-08-27,0.98,0.85,1.07,0.92,1.01,73.16146918176918,73.16146918176918,78.0,78.0
2022-08-28,1.0,0.88,1.1,0.9400000000000001,1.03,74.27012110420262,74.27012110420262,78.0,78.0
2022-08-29,1.02,0.9,1.12,0.96,1.05,75.25895130792313,75.25895130792313,86.0,86.0
2022-08-30,1.03,0.91,1.1300000000000001,0.98,1.07,76.01816138165739,76.01816138165739,103.0,103.0
2022-08-31,1.04,0.92,1.1400000000000001,0.99,1.08,76.47023570536378,76.47023570536378,72.0,72.0
2022-09-01,1.04,0.92,1.1400000000000001,0.99,1.08,76.57648379826989,76.57648379826989,42.0,42.0
2022-09-02,1.04,0.92,1.1400000000000001,0.99,1.08,76.33712746742293,76.33712746742293,87.0,87.0
2022-09-03,1.03,0.91,1.1300000000000001,0.98,1.07,75.78536180484375,75.78536180484375,61.0,61.0
2022-09-04,1.02,0.9,1.12,0.97,1.06,74.97709163770351,74.97709163770351,50.0,50.0
2022-09-05,1.01,0.89,1.11,0.9500000000000001,1.04,73.97874590554072,73.97874590554072,62.0,62.0
2022-09-06,0.99,0.87,1.09,0.93,1.02,72.85558340665655,72.85558340665655,80.0,80.0
2022-09-07,0.98,0.85,1.07,0.92,1.01,71.66239626228744,71.66239626228744,101.0,101.0
2022-09-08,0.97,0.84,1.06,0.9,0.99,70.43779356380686,70.43779356380686,76.0,76.0
2022-09-09,0.9500000000000001,0.8300000000000001,1.05,0.89,0.98,69.20253777510281,69.20253777510281,82.0,82.0
2022-09-10,0.9400000000000001,0.8200000000000001,1.04,0.88,0.97,67.96177416162156,67.96177416162156,63.0,63.0
2022-09-11,0.93,0.81,1.03,0.87,0.96,66.71039475454141,66.71039475454141,54.0,54.0
2022-09-12,0.93,0.8,1.02,0.86,0.9500000000000001,65.440207402786,65.440207402786,88.0,88.0
2022-09-13,0.92,0.79,1.01,0.86,0.9500000000000001,64.14716733961417,64.14716733961417,100.0,100.0
2022-09-14,0.92,0.79,1.01,0.85,0.9400000000000001,62.83689332832607,62.83689332832607,100.0,100.0
2022-09-15,0.91,0.79,1.01,0.85,0.9400000000000001,61.52717649971043,61.52717649971043,70.0,70.0
2022-09-16,0.91,0.78,1.0,0.85,0.9400000000000001,60.247107313767806,60.247107313767806,57.0,57.0
2022-09-17,0.9,0.78,1.0,0.85,0.9400000000000001,59.03345872385611,59.03345872385611,41.0,41.0
2022-09-18,0.9,0.78,1.0,0.85,0.9400000000000001,57.92565549675853,57.92565549675853,55.0,55.0
2022-09-19,0.9,0.78,1.0,0.85,0.9400000000000001,56.96077232799255,56.96077232799255,78.0,78.0
2022-09-20,0.9,0.79,1.01,0.85,0.9400000000000001,56.16958112572574,56.16958112572574,109.0,109.0
2022-09-21,0.91,0.79,1.01,0.86,0.9500000000000001,55.574011623428895,55.574011623428895,77.0,77.0
2022-09-22,0.91,0.78,1.01,0.8300000000000001,0.93,55.185859606070196,55.185859606070196,76.0,76.0
2022-09-23,0.92,0.79,1.02,0.84,0.9400000000000001,55.00638260844423,55.00638260844423,55.0,55.0
2022-09-24,0.93,0.8,1.03,0.85,0.9500000000000001,55.02653101394365,55.02653101394365,62.0,62.0
2022-09-25,0.9400000000000001,0.8200000000000001,1.05,0.87,0.97,55.22776687817977,55.22776687817977,54.0,54.0
2022-09-26,0.96,0.8300000000000001,1.06,0.88,0.98,55.583508843605685,55.583508843605685,73.0,73.0
2022-09-27,0.97,0.85,1.08,0.9,1.0,56.06113293461267,56.06113293461267,64.0,64.0
2022-09-28,0.98,0.86,1.09,0.91,1.01,56.62425722699009,56.62425722699009,83.0,83.0
2022-09-29,1.0,0.86,1.1,0.92,1.02,57.23493708023559,57.23493708023559,52.0,52.0
2022-09-30,1.01,0.87,1.11,0.9400000000000001,1.04,57.85553373952972,57.85553373952972,79.0,79.0
2022-10-01,1.02,0.88,1.12,0.9500000000000001,1.05,58.450360553796855,58.450360553796855,44.0,44.0
2022-10-02,1.03,0.89,1.1300000000000001,0.96,1.06,58.98755953740645,58.98755953740645,27.0,27.0
2022-10-03,1.04,0.9,1.1400000000000001,0.96,1.06,59.44177387369916,59.44177387369916,63.0,63.0
2022-10-04,1.04,0.9,1.1400000000000001,0.97,1.07,59.79793483640066,59.79793483640066,73.0,73.0
2022-10-05,1.04,0.9,1.1400000000000001,0.97,1.07,60.05596072018553,60.05596072018553,53.0,53.0
2022-10-06,1.04,0.9,1.1400000000000001,0.97,1.07,60.235622506681715,60.235622506681715,76.0,76.0
2022-10-07,1.04,0.9,1.1400000000000001,0.97,1.07,60.38052863343703,60.38052863343703,48.0,48.0
2022-10-08,1.03,0.9,1.1400000000000001,0.96,1.06,60.560233709764894,60.560233709764894,60.0,60.0
2022-10-09,1.03,0.89,1.1300000000000001,0.96,1.06,60.86979496980413,60.86979496980413,49.0,49.0
2022-10-10,1.03,0.89,1.1300000000000001,0.96,1.06,61.42647654236262,61.42647654236262,30.0,30.0
2022-10-11,1.03,0.89,1.1300000000000001,0.96,1.06,62.3635590616092,62.3635590616092,62.0,62.0
2022-10-12,1.04,0.92,1.1500000000000001,0.97,1.07,63.82132399194044,63.82132399194044,77.0,77.0
2022-10-13,1.05,0.9400000000000001,1.17,0.98,1.08,65.93537727936211,65.93537727936211,79.0,79.0
2022-10-14,1.07,0.96,1.19,1.0,1.1,68.82274211891541,68.82274211891541,44.0,44.0
2022-10-15,1.1,0.98,1.21,1.03,1.1300000000000001,72.56669229940638,72.56669229940638,46.0,46.0
2022-10-16,1.1400000000000001,1.0,1.24,1.06,1.16,77.20204117584912,77.20204117584912,50.0,50.0
2022-10-17,1.18,1.04,1.28,1.1,1.2,82.70327974065628,82.70327974065628,59.0,59.0
2022-10-18,1.22,1.08,1.32,1.1500000000000001,1.25,88.97820826085034,88.97820826085034,75.0,75.0
2022-10-19,1.26,1.12,1.36,1.19,1.29,95.86924936487544,95.86924936487544,67.0,67.0
2022-10-20,1.3,1.16,1.4000000000000001,1.23,1.33,103.16343863210452,103.16343863210452,88.0,88.0
2022-10-21,1.34,1.22,1.45,1.26,1.36,110.61043856149351,110.61043856149351,69.0,69.0
2022-10-22,1.36,1.24,1.47,1.29,1.3900000000000001,117.94627778592077,117.94627778592077,51.0,51.0
2022-10-23,1.3800000000000001,1.25,1.48,1.3,1.4000000000000001,124.91931859482493,124.91931859482493,47.0,47.0
2022-10-24,1.3800000000000001,1.25,1.48,1.3,1.4000000000000001,131.31445612267072,131.31445612267072,49.0,49.0
2022-10-25,1.37,1.25,1.47,1.32,1.41,136.97180646570692,136.97180646570692,38.0,38.0
2022-10-26,1.35,1.23,1.45,1.29,1.3800000000000001,141.79708514296627,141.79708514296627,93.0,93.0
2022-10-27,1.32,1.21,1.42,1.26,1.35,145.76238105195768,145.76238105195768,75.0,75.0
2022-10-28,1.29,1.17,1.3800000000000001,1.22,1.31,148.8978592129292,148.8978592129292,59.0,59.0
2022-10-29,1.25,1.1300000000000001,1.34,1.18,1.27,151.27669111810837,151.27669111810837,59.0,59.0
2022-10-30,1.21,1.1,1.3,1.1400000000000001,1.23,152.9967393921593,152.9967393921593,69.0,69.0
2022-10-31,1.17,1.06,1.26,1.12,1.2,154.16284562085872,154.16284562085872,100.0,100.0
2022-11-01,1.1400000000000001,1.03,1.22,1.08,1.16,154.87292693974143,154.87292693974143,89.0,89.0
2022-11-02,1.11,1.0,1.19,1.05,1.1300000000000001,155.2097718376006,155.2097718376006,120.0,120.0
2022-11-03,1.08,0.97,1.16,1.02,1.1,155.23892016799024,155.23892016799024,135.0,135.0
2022-11-04,1.06,0.96,1.1400000000000001,1.0,1.08,155.0117222997793,155.0117222997793,123.0,123.0
2022-11-05,1.04,0.9400000000000001,1.12,0.98,1.06,154.5717562166997,154.5717562166997,96.0,96.0
2022-11-06,1.03,0.92,1.1,0.96,1.04,153.9621912401076,153.9621912401076,122.0,122.0
2022-11-07,1.01,0.91,1.09,0.9500000000000001,1.03,153.2313720671167,153.2313720671167,118.0,118.0
2022-11-08,1.0,0.9,1.08,0.9400000000000001,1.02,152.43398400858206,152.43398400858206,145.0,145.0
2022-11-09,0.99,0.89,1.07,0.93,1.01,151.6259319234029,151.6259319234029,157.0,157.0
2022-11-10,0.99,0.88,1.06,0.92,1.0,150.85270804350154,150.85270804350154,172.0,172.0
2022-11-11,0.98,0.88,1.06,0.92,1.0,150.13332156102794,150.13332156102794,125.0,125.0
2022-11-12,0.98,0.87,1.05,0.9400000000000001,1.01,149.4440892164542,149.4440892164542,109.0,109.0
2022-11-13,0.98,0.87,1.05,0.9400000000000001,1.01,148.70774665127243,148.70774665127243,90.0,90.0
2022-11-14,0.98,0.87,1.05,0.91,0.99,147.79267828961773,147.79267828961773,121.0,121.0
2022-11-15,0.97,0.87,1.05,0.91,0.99,146.52454242147525,146.52454242147525,183.0,183.0
2022-11-16,0.97,0.86,1.04,0.9,0.98,144.70901333263635,144.70901333263635,276.0,276.0
2022-11-17,0.96,0.86,1.04,0.9,0.98,142.16112429459992,142.16112429459992,171.0,171.0
2022-11-18,0.9500000000000001,0.84,1.02,0.88,0.96,138.7349882582639,138.7349882582639,158.0,158.0
2022-11-19,0.93,0.8300000000000001,1.01,0.87,0.9500000000000001,134.34797093980114,134.34797093980114,85.0,85.0
2022-11-20,0.91,0.81,0.99,0.87,0.9400000000000001,128.99525595606914,128.99525595606914,99.0,99.0
2022-11-21,0.89,0.8,0.97,0.85,0.92,122.75318787094152,122.75318787094152,98.0,98.0
2022-11-22,0.86,0.77,0.9400000000000001,0.8200000000000001,0.89,115.77189988246892,115.77189988246892,184.0,184.0
2022-11-23,0.8300000000000001,0.74,0.91,0.79,0.86,108.25914534823852,108.25914534823852,200.0,200.0
2022-11-24,0.79,0.7000000000000001,0.87,0.75,0.8200000000000001,100.45808272232529,100.45808272232529,165.0,165.0
2022-11-25,0.76,0.67,0.84,0.72,0.79,92.62228094066089,92.62228094066089,126.0,126.0
2022-11-26,0.73,0.64,0.81,0.6900000000000001,0.76,84.99147577431334,84.99147577431334,109.0,109.0
2022-11-27,0.7000000000000001,0.62,0.79,0.66,0.73,77.7714198451098,77.7714198451098,148.0,148.0
2022-11-28,0.68,0.59,0.76,0.64,0.71,71.12032475404737,71.12032475404737,138.0,138.0
2022-11-29,0.66,0.56,0.74,0.6,0.68,65.14296102790773,65.14296102790773,133.0,133.0
2022-11-30,0.65,0.55,0.73,0.58,0.66,59.89186060136531,59.89186060136531,164.0,164.0
2022-12-01,0.64,0.54,0.72,0.58,0.66,55.37378894017605,55.37378894017605,238.0,238.0
2022-12-02,0.64,0.55,0.73,0.58,0.66,51.559091243203646,51.559091243203646,135.0,135.0
2022-12-03,0.64,0.54,0.73,0.58,0.66,48.39170857784664,48.39170857784664,80.0,80.0
2022-12-04,0.65,0.55,0.74,0.6,0.68,45.79834762243434,45.79834762243434,100.0,100.0
2022-12-05,0.67,0.55,0.75,0.62,0.7000000000000001,43.696097545796974,43.696097545796974,146.0,146.0
2022-12-06,0.68,0.58,0.78,0.61,0.7000000000000001,41.99841963570202,41.99841963570202,116.0,116.0
2022-12-07,0.7000000000000001,0.59,0.8,0.63,0.72,40.61976533228441,40.61976533228441,87.0,87.0
2022-12-08,0.72,0.62,0.8300000000000001,0.66,0.75,39.4791462032287,39.4791462032287,104.0,104.0
2022-12-09,0.75,0.63,0.85,0.6900000000000001,0.78,38.502906601244135,38.502906601244135,92.0,92.0
2022-12-10,0.77,0.64,0.87,0.6900000000000001,0.79,37.62684815489116,37.62684815489116,87.0,87.0
2022-12-11,0.79,0.66,0.89,0.71,0.81,36.79777533017442,36.79777533017442,58.0,58.0
2022-12-12,0.81,0.6900000000000001,0.92,0.74,0.84,35.9744661989765,35.9744661989765,67.0,67.0
2022-12-13,0.8200000000000001,0.6900000000000001,0.93,0.76,0.86,35.128001398052945,35.128001398052945,73.0,73.0
2022-12-14,0.84,0.71,0.9500000000000001,0.77,0.87,34.24131696737563,34.24131696737563,56.0,56.0
2022-12-15,0.85,0.7000000000000001,0.9500000000000001,0.79,0.89,33.307834268213504,33.307834268213504,73.0,73.0
2022-12-16,0.85,0.71,0.96,0.77,0.88,32.32912030141644,32.32912030141644,55.0,55.0
2022-12-17,0.86,0.72,0.97,0.77,0.88,31.311755118658375,31.311755118658375,55.0,55.0
2022-12-18,0.86,0.71,0.97,0.77,0.88,30.263862001555292,30.263862001555292,42.0,42.0
2022-12-19,0.85,0.71,0.97,0.77,0.88,29.19196535733636,29.19196535733636,43.0,43.0
2022-12-20,0.85,0.71,0.97,0.77,0.88,28.098862238235913,28.098862238235913,37.0,37.0
2022-12-21,0.85,0.71,0.97,0.77,0.88,26.982982297461614,26.982982297461614,50.0,50.0
2022-12-22,0.84,0.7000000000000001,0.96,0.76,0.87,25.8393276188725,25.8393276188725,55.0,55.0
